"","match_url","Mat_avg","Inns_Bat_avg","NO_avg","Runs_Bat_avg","Runs_Bat_avg.1","HS_avg","HS_max","Ave_Bat_avg","Ave_Bat_max","BF_avg","SR_Bat_avg","SR_Bat_max","X100_avg","X100_max","X50_avg","X50_max","X4s_avg","X4s_max","X6s_avg","X6s_max","Ct_avg","Ct_max","St_avg","St_max","Inns_Bowl_avg","Balls_avg","Runs_Bowl_avg","Wkts_avg","Wkts_max","Ave_Bowl_avg","Ave_Bowl_min","Econ_avg","Econ_min","SR_Bowl_avg","SR_Bowl_min","X4w_avg","X4w_max","X5w_avg","X5w_max","X10_avg","X10_max","Output"
"1326","http://www.espncricinfo.com/series/8499/scorecard/913649/ireland-vs-pakistan-1st-odi-pak-tour-of-eng-2016",18,8.72727272727273,4.36363636363636,343.090909090909,343.090909090909,3.45454545454545,-25,7.19090909090909,13.52,307.636363636364,15.0581818181818,23.46,0.545454545454545,0,2.54545454545454,25,16.7272727272727,237,5.90909090909091,34,-3.45454545454545,6,-0.0909090909090908,9,22.6666666666667,975.111111111111,617.944444444445,18.6666666666667,67,2.21875,-1.18,0.0138888888888893,-0.380000000000001,3.86666666666667,1,-1,-1,0.333333333333333,2,0,0,0
"1327","http://www.espncricinfo.com/series/8499/scorecard/913651/ireland-vs-pakistan-2nd-odi-pak-tour-of-eng-2016",-8.55555555555556,-9.03418803418803,0.29059829059829,-75.8119658119658,-75.8119658119658,-0.606837606837615,-37,8.29324786324786,13.52,-152.393162393162,14.388717948718,6.03,0.290598290598291,0,0.179487179487179,16,-13.1880341880342,237,-1.52136752136752,22,-12.1709401709402,-12,-1.84615384615385,-14,12.8333333333333,646.041666666667,317.166666666667,9.29166666666666,25,5.14761904761905,2.56,-0.0879166666666666,0.0999999999999996,7.04761904761905,2.1,-0.833333333333333,-4,0.291666666666667,2,0,0,0
"1328","http://www.espncricinfo.com/series/8499/scorecard/913653/england-vs-pakistan-1st-odi-pak-tour-of-eng-2016",-1.18181818181817,0.27272727272728,-0.818181818181817,-269.636363636364,-269.636363636364,-13.7272727272727,-28,-1.78727272727273,0,96.5454545454545,-12.3063636363636,-3.56999999999999,-1.27272727272727,-2,-1.36363636363636,2,-27,69,-18.3636363636364,-59,-11.3636363636364,-57,-0.181818181818182,-2,10.4126984126984,319.746031746031,-140.253968253969,-1.04761904761904,60,-3.075,-0.43,-0.344761904761905,-1.02,1.61071428571429,3.4,-1.95238095238095,-4,-0.26984126984127,0,0,0,1
"1329","http://www.espncricinfo.com/series/8499/scorecard/913655/england-vs-pakistan-2nd-odi-pak-tour-of-eng-2016",-26.9090909090909,-22.0909090909091,-3.18181818181818,-859.272727272727,-859.272727272727,-23.1818181818182,-28,-3.40909090909091,0,-686.909090909091,-11.2209090909091,-3.56999999999999,-2.27272727272727,-4,-4.45454545454546,2,-86,33,-28.1818181818182,-59,-18.9090909090909,-57,-0.181818181818182,-2,-11.1428571428571,-671.017857142857,-855.642857142857,-21.3392857142857,37,-2.86285714285714,-6.36,-0.192678571428572,-0.62,0.514285714285712,-4,-2.28571428571429,-4,0.0357142857142857,1,0,0,1
"1330","http://www.espncricinfo.com/series/8499/scorecard/913657/england-vs-pakistan-3rd-odi-pak-tour-of-eng-2016",-28.5454545454545,-23,-3.72727272727273,-884.818181818182,-884.818181818182,-24.0909090909091,-28,-4.75545454545455,0,-713.727272727273,-11.3172727272727,-3.56999999999999,-2.27272727272727,-4,-4.72727272727273,2,-87.6363636363636,33,-28.7272727272727,-59,-19.2727272727273,-57,-0.181818181818182,-2,-13.3928571428571,-754.267857142857,-908.642857142857,-22.9642857142857,37,-2.61857142857143,-6.36,-0.107678571428572,-0.47,-0.0714285714285694,-4,-2.16071428571429,-4,-0.0892857142857143,1,0,0,1
"1331","http://www.espncricinfo.com/series/8499/scorecard/913659/england-vs-pakistan-4th-odi-pak-tour-of-eng-2016",-34.0909090909091,-34.1818181818182,-3.09090909090909,-1343.72727272727,-1343.72727272727,-33.6363636363636,-28,-5.67272727272728,0,-1336,-13.8818181818182,8.76000000000001,-3.09090909090909,-5,-7.09090909090909,-29,-129.727272727273,-375,-33.6363636363636,-142,-13.1818181818182,20,1.90909090909091,21,-19.1428571428571,-726.714285714286,-856.142857142857,-13.5714285714286,60,-3.5697619047619,-6.36,-0.195714285714286,-0.62,-0.523809523809526,-4,-1.14285714285714,-3,0.285714285714286,2,0,0,1
"1332","http://www.espncricinfo.com/series/8499/scorecard/913661/england-vs-pakistan-5th-odi-pak-tour-of-eng-2016",0.181818181818187,-5.54545454545455,0.363636363636363,-514.272727272727,-514.272727272727,-6.90909090909091,-28,-0.559090909090909,0,-382.636363636364,-4.0990909090909,8.84,-2,-4,-2.72727272727273,2,-59.4545454545455,33,-17.6363636363636,-59,-2.27272727272727,20,1.90909090909091,21,16.8928571428571,757.178571428571,372.678571428571,19.0535714285714,66,-4.00857142857143,-7.23,-0.525535714285715,-1.01,1.3,-1.6,-0.714285714285714,-4,0.178571428571429,1,0,0,0
"1333","http://www.espncricinfo.com/series/8517/scorecard/936135/south-africa-vs-australia-1st-odi-australia-tour-of-south-africa-2016-17",29.1818181818182,13.7272727272727,8.81818181818182,123,123,0.63636363636364,6,-0.849727272727272,1.69,117.727272727273,-3.01272727272728,-48.43,-0.363636363636364,-1,-0.727272727272727,7,3.36363636363637,17,2.45454545454546,5,8.90909090909091,31,-0.181818181818182,-2,37,1635.55555555556,1335.66666666667,52.3333333333333,148,-19.1126388888889,-5.57,-0.484444444444445,-0.38,-17.3888888888889,-4.4,2.22222222222222,5,0.777777777777778,2,0,0,0
"1334","http://www.espncricinfo.com/series/8517/scorecard/936137/south-africa-vs-australia-2nd-odi-australia-tour-of-south-africa-2016-17",30.1818181818182,13.7272727272727,8.81818181818182,122.181818181818,122.181818181818,-0.63636363636364,6,-0.0154545454545456,1.69,116.363636363636,6.41818181818182,2.30999999999999,-0.363636363636364,-1,-0.727272727272727,7,3.27272727272728,17,2.36363636363636,5,9.18181818181818,31,-0.181818181818182,-2,38.1111111111111,1692.66666666667,1392.33333333333,53.1111111111111,148,-2.08388888888889,-5.57,-0.524444444444444,-0.38,-1.32638888888889,-3.3,2.22222222222222,5,0.777777777777778,2,0,0,0
"1335","http://www.espncricinfo.com/series/8517/scorecard/936139/south-africa-vs-australia-3rd-odi-australia-tour-of-south-africa-2016-17",35.4545454545454,21.6363636363636,7.27272727272727,686.727272727273,686.727272727273,6.45454545454545,6,-1.51881818181818,6.22,751.454545454545,-4.72818181818182,-48.43,2,12,2,14,64.4545454545455,331,4.36363636363636,5,13.3636363636364,31,-0.181818181818182,-2,35.2222222222222,1627.72222222222,1290.26388888889,51.7083333333333,148,-19.755,-5.57,-0.66,-0.38,-17.1375,-3.1,2.15277777777778,5,0.652777777777778,2,0,0,0
"1336","http://www.espncricinfo.com/series/8517/scorecard/936141/south-africa-vs-australia-4th-odi-australia-tour-of-south-africa-2016-17",10.6363636363636,10.0909090909091,3.54545454545455,481.727272727273,481.727272727273,-6.18181818181817,6,-1.31727272727273,6.22,535,-4.53090909090909,-1.36,1.54545454545455,12,1.36363636363636,14,47.4545454545455,331,-2,-2,6.27272727272727,31,-0.181818181818182,-2,8.77777777777778,187.333333333333,120.333333333333,3.33333333333334,23,-0.0401388888888832,-4.72,-0.565555555555556,-0.49,1.44166666666667,-3.1,0.444444444444444,1,-0.222222222222222,-1,0,0,0
"1337","http://www.espncricinfo.com/series/8517/scorecard/936143/south-africa-vs-australia-5th-odi-australia-tour-of-south-africa-2016-17",38.1818181818182,23.6363636363636,8.54545454545455,708.727272727273,708.727272727273,8.72727272727273,6,2.74363636363636,6.22,775.454545454545,9.29818181818182,5.02,2,12,2,14,67.0909090909091,331,4.81818181818182,5,14,31,-0.181818181818182,-2,38.7361111111111,1794.625,1415.83333333333,55.875,148,-5.0475,-10.15,-0.779027777777777,-0.51,-2.6625,-3.1,2.51388888888889,5,0.763888888888889,2,0,0,0
"1338","http://www.espncricinfo.com/series/8522/scorecard/936159/south-africa-vs-sri-lanka-1st-odi-sri-lanka-tour-of-south-africa-2016-17",-34.2727272727273,-30.1818181818182,-7.09090909090909,-1753.72727272727,-1753.72727272727,-28.5454545454545,-11,-10.2336363636364,-19.34,-1590.90909090909,-14.7527272727273,9.03,-5.45454545454546,-11,-7.90909090909091,-16,-145.090909090909,-45,-35.6363636363636,-152,-35.2727272727273,-117,0.181818181818182,0,-5.46428571428572,-103.071428571428,-109.125,-9.78571428571428,48,-1.87458333333333,6.48,0.418392857142857,0.21,-1.74166666666667,7.7,-1.35714285714286,-2,-0.607142857142857,-2,0,0,1
"1339","http://www.espncricinfo.com/series/8522/scorecard/936161/south-africa-vs-sri-lanka-2nd-odi-sri-lanka-tour-of-south-africa-2016-17",-33.2727272727273,-29.1818181818182,-7,-1728.09090909091,-1728.09090909091,-27,-11,-9.77636363636364,-19.34,-1567,-13.1863636363636,-10.18,-5.45454545454546,-11,-7.90909090909091,-16,-142.272727272727,-45,-35.2727272727273,-152,-34.8181818181818,-117,0.181818181818182,0,-9.5,-280.25,-261.875,-15,48,0.715178571428574,6.48,0.27,0.17,2.28214285714286,7.7,-1.5,-2,-0.625,-2,0,0,1
"1340","http://www.espncricinfo.com/series/8522/scorecard/936163/south-africa-vs-sri-lanka-3rd-odi-sri-lanka-tour-of-south-africa-2016-17",-40.0909090909091,-32.7272727272727,-7.63636363636364,-1662.45454545455,-1662.45454545455,-29.5454545454545,-11,-10.3372727272727,-19.34,-1521.81818181818,-20.0609090909091,-9.7,-5,-11,-7.72727272727273,-16,-136.909090909091,-45,-33.2727272727273,-152,-35.9090909090909,-117,0.181818181818182,0,-24.3055555555556,-892.597222222222,-695.402777777778,-25.7222222222222,-46,0.940158730158728,6.48,0.965694444444445,0.52,-3.1952380952381,7.7,-1.38888888888889,-3,-0.444444444444444,-3,0,0,1
"1341","http://www.espncricinfo.com/series/8522/scorecard/936165/south-africa-vs-sri-lanka-4th-odi-sri-lanka-tour-of-south-africa-2016-17",-44.2727272727273,-36.8181818181818,-8.18181818181818,-1863.36363636364,-1863.36363636364,-25.7272727272727,-11,-8.15,-19.34,-1831.81818181818,-4.63818181818182,9.50999999999999,-5.36363636363636,-11,-9.27272727272727,-16,-149.454545454545,-45,-31.7272727272727,-152,-38.7272727272727,-127,-0.454545454545454,0,-12.1111111111111,-385.805555555556,-320.652777777778,-17.1944444444444,48,1.77761904761905,6.48,0.970972222222223,0.21,-2.23650793650794,8,-1.26388888888889,-2,-0.541666666666667,-2,0,0,1
"1342","http://www.espncricinfo.com/series/8522/scorecard/936167/south-africa-vs-sri-lanka-5th-odi-sri-lanka-tour-of-south-africa-2016-17",-58,-47.0909090909091,-10.9090909090909,-2013.81818181818,-2013.81818181818,-33.0909090909091,-11,-10.7972727272727,-19.34,-1992.45454545455,-14.8436363636364,9.50999999999999,-5.36363636363636,-11,-9.63636363636364,-16,-161,-45,-37.1818181818182,-152,-42.1818181818182,-127,-0.454545454545454,0,-30.1527777777778,-1166.44444444444,-976.694444444444,-34.4722222222222,-46,0.0480952380952431,6.48,0.758055555555556,0.52,-2.65873015873016,7.7,-1.84722222222222,-3,-0.666666666666667,-3,0,0,1
"1343","http://www.espncricinfo.com/series/8523/scorecard/452146/zimbabwe-vs-india-1st-match-zimbabwe-triangular-series-2010",13.1818181818182,17.3636363636364,-1.36363636363636,-526.545454545455,-526.545454545455,3.90909090909092,-70,-5.00363636363636,-24.04,-106.727272727273,-8.20272727272727,-7.31999999999999,-4.18181818181818,-28,-2.72727272727273,-12,-53.3636363636363,-385,-13.2727272727273,-96,0.454545454545453,15,2.09090909090909,22,29,1584.62222222222,1109.1,25.2333333333333,-36,-13.9056666666667,6.62,-0.548666666666666,-0.73,-8.53444444444445,9.4,-0.0666666666666667,-3,0.255555555555556,1,0,0,0
"1344","http://www.espncricinfo.com/series/8523/scorecard/452147/india-vs-sri-lanka-2nd-match-zimbabwe-triangular-series-2010",46.1818181818182,34,4.27272727272727,208.727272727273,208.727272727273,3.90909090909092,-90,-2.73272727272727,-17.47,546.363636363636,2.72636363636364,-3.72,-2.18181818181818,-16,1.09090909090909,-1,39.9090909090909,149,-17.6363636363636,-118,0,20,-0.545454545454545,-6,44.2,1837.4,1476.9,51.7,30,-10.913,-1.74,-0.473,0.15,-5.94,-2.6,0.9,0,0.8,2,0,0,1
"1345","http://www.espncricinfo.com/series/8523/scorecard/452148/zimbabwe-vs-sri-lanka-3rd-match-zimbabwe-triangular-series-2010",-26.5454545454545,-12.2727272727273,-3.63636363636364,-545.090909090909,-545.090909090909,6.54545454545455,20,-1.93545454545455,-3.48,-453.636363636364,-9.91818181818182,-3.59999999999999,-2,-12,-2.54545454545454,-11,-74.3636363636363,-534,7.63636363636364,43,-0.0909090909090935,-5,2,22,-10.5555555555556,-120.111111111111,-272,-24.7777777777778,-66,-2.29222222222222,8.36,-0.017777777777777,-0.72,-1.96666666666667,12,-1.11111111111111,-3,-0.555555555555556,-1,0,0,1
"1346","http://www.espncricinfo.com/series/8523/scorecard/452149/zimbabwe-vs-india-4th-match-zimbabwe-triangular-series-2010",20.7272727272727,26.5454545454545,-1.54545454545454,-218.636363636364,-218.636363636364,14.0909090909091,-70,-3.77636363636363,-24.04,334.727272727273,-2.55,-7.31999999999999,-4,-28,-0.727272727272728,-12,-31.9090909090909,-385,-10.1818181818182,-96,9.72727272727273,15,5.09090909090909,26,21.8444444444444,1231.4,814.422222222222,17.3777777777778,-36,-14.1778888888889,6.62,-0.519555555555556,-0.47,-9.02333333333333,9.4,-0.288888888888889,-3,0.144444444444444,1,0,0,0
"1347","http://www.espncricinfo.com/series/8523/scorecard/452150/india-vs-sri-lanka-5th-match-zimbabwe-triangular-series-2010",30.3636363636364,23.9090909090909,-0.636363636363637,-49.6363636363635,-49.6363636363635,4.45454545454545,-90,-4.454,-20.56,255.272727272727,4.01727272727273,-3.72,-2.09090909090909,-16,-1.27272727272727,-1,15.3636363636364,149,-21.1818181818182,-139,-1.45454545454545,20,0,0,25.3333333333333,1023.88888888889,871.666666666667,34.8888888888889,30,-15.0979166666667,-9.18,-0.403333333333333,0.17,-11.5638888888889,-12.8,1.11111111111111,0,1,3,0,0,0
"1348","http://www.espncricinfo.com/series/8523/scorecard/452151/zimbabwe-vs-sri-lanka-6th-match-zimbabwe-triangular-series-2010",2.72727272727273,10.0909090909091,0.545454545454543,-194.090909090909,-194.090909090909,7.36363636363636,20,-3.08272727272727,-3.48,108.363636363636,-13.2818181818182,-21.2,-2.27272727272727,-12,0.0909090909090899,-11,-46.3636363636364,-534,12.1818181818182,43,14.3636363636364,-5,5,26,11.6666666666667,850.777777777778,530.777777777778,4.44444444444444,-54,-4.87111111111111,2.36,-0.0277777777777777,-0.64,-5.51111111111111,7.8,0,-1,-0.222222222222222,-1,0,0,0
"1349","http://www.espncricinfo.com/series/8523/scorecard/452152/zimbabwe-vs-sri-lanka-final-zimbabwe-triangular-series-2010",-21.0909090909091,-7.27272727272727,-5.54545454545455,-547,-547,5.36363636363637,20,-2.98818181818182,-6.57,-391,-10.9272727272727,2.45,-2.09090909090909,-12,-2.36363636363637,-11,-77.7272727272727,-534,8.36363636363637,22,10.0909090909091,-5,5,26,-19.8888888888889,-437.333333333333,-429.888888888889,-25.7777777777778,-66,-5.69555555555556,8.36,0.0233333333333334,-0.62,-6.36666666666667,12,-0.888888888888889,-3,-0.222222222222222,0,0,0,1
"1350","http://www.espncricinfo.com/series/8523/scorecard/736443/zimbabwe-vs-australia-1st-match-zimbabwe-triangular-series-2014",24.8181818181818,32.0909090909091,2.18181818181818,489.909090909091,489.909090909091,-11.9090909090909,14,-7.99636363636364,-6.05,1060.18181818182,-28.0018181818182,-39.82,-0.454545454545455,-1,2.63636363636364,14,39,222,0.272727272727273,30,-4.36363636363636,-52,2.09090909090909,18,23.4444444444444,811.222222222222,649.444444444444,-9,-106,6.58333333333334,9.57,0.0277777777777777,-0.47,7.77777777777778,9.8,-2.44444444444444,-7,-1,-4,0,0,1
"1351","http://www.espncricinfo.com/series/8523/scorecard/736445/australia-vs-south-africa-2nd-match-zimbabwe-triangular-series-2014",42.8181818181818,32.2727272727273,7.18181818181818,1440.18181818182,1440.18181818182,5,21,0.725454545454543,11.66,1539.54545454545,-7.92,-19.48,4.90909090909091,15,5.81818181818182,31,129.727272727273,485,13.3636363636364,128,19.0909090909091,6,0.0909090909090908,-4,13.5,671.75,526,19.125,-47,1.48625,2.89,0.0625,-0.14,0.550000000000004,1.5,0.125,-2,0,-2,0,0,0
"1352","http://www.espncricinfo.com/series/8523/scorecard/736447/zimbabwe-vs-south-africa-3rd-match-zimbabwe-triangular-series-2014",11.2727272727273,21.0909090909091,0.454545454545455,-156.181818181818,-156.181818181818,-17.5454545454545,-7,-7.81727272727273,-13.86,277.181818181818,-10.0936363636364,-6.02,-3.54545454545455,-16,0.909090909090908,0,-23.7272727272727,-208,4.81818181818182,25,-7.09090909090909,-21,2,22,12.725,299.05,279.95,-14.85,-59,2.55975,6.68,0.11525,-0.22,3.7625,4.6,-1.85,-4,-0.45,-1,0,0,1
"1353","http://www.espncricinfo.com/series/8523/scorecard/736449/zimbabwe-vs-australia-4th-match-zimbabwe-triangular-series-2014",25.9090909090909,28.0909090909091,2,147.545454545455,147.545454545455,-12.1818181818182,22,-10.9727272727273,-8.79,558.818181818182,-23.7809090909091,-39.82,-0.636363636363636,-1,-0.90909090909091,-22,10.6363636363637,-88,-0.0909090909090935,30,-5.81818181818181,-52,1.63636363636364,18,19.275,868.825,664.55,1.2,-12,5.98725,9.57,0.1675,-0.0199999999999996,5.9275,9.8,-1.85,-7,-0.675,-4,0,0,0
"1354","http://www.espncricinfo.com/series/8523/scorecard/736451/australia-vs-south-africa-5th-match-zimbabwe-triangular-series-2014",43.7272727272727,34,7.63636363636364,1490.63636363636,1490.63636363636,9.54545454545455,21,1.08363636363636,11.66,1580,-8.72818181818182,-19.48,5,15,6.09090909090909,31,133.727272727273,485,15.1818181818182,128,20,6,0.0909090909090908,-4,15,742.125,574.875,20.375,-47,1.09125,2.89,0.0175000000000001,-0.25,0.375,1.5,0.125,-2,-0.25,-2,0,0,1
"1355","http://www.espncricinfo.com/series/8523/scorecard/736453/zimbabwe-vs-south-africa-6th-match-zimbabwe-triangular-series-2014",-0.454545454545453,11.8181818181818,-2.72727272727273,-768.454545454545,-768.454545454545,-20.7272727272727,-7,-10.7890909090909,-17.71,-165.363636363636,-16.6627272727273,-20.34,-5.63636363636364,-16,-2,-17,-70.0909090909091,-263,-11.9090909090909,-98,-20.0909090909091,-58,1.54545454545455,22,4.22727272727273,-40.4772727272725,-68.1477272727273,-23.9431818181818,-59,5.67511363636363,0.629999999999999,-0.072159090909091,-0.22,7.79772727272727,-1.4,-1.42045454545455,-5,-0.784090909090909,-2,0,0,1
"1356","http://www.espncricinfo.com/series/8523/scorecard/736455/australia-vs-south-africa-final-zimbabwe-triangular-series-2014",40.0909090909091,29.7272727272727,5.81818181818182,1403,1403,-0.636363636363626,21,-0.997272727272726,11.66,1491.90909090909,-9.84363636363636,-19.48,4.90909090909091,15,5.72727272727273,31,126.090909090909,485,13,128,18.3636363636364,6,0.0909090909090908,-4,10.125,521.125,390.875,13.875,-47,1.41625,2.89,0.0612500000000002,-0.25,0.487500000000004,1.5,-0.625,-2,0.125,-2,0,0,0
"1357","http://www.espncricinfo.com/series/8531/scorecard/226375/australia-vs-south-africa-2nd-match-vb-series-2005-06",-40.9090909090909,-17.9090909090909,-6,-757.818181818182,-757.818181818182,3.72727272727273,3,-2.43272727272727,-3.79,-564.090909090909,-7.41090909090909,-10.25,-1.27272727272727,-9,-5.54545454545454,4,-66.2727272727273,-301,-6.72727272727273,-25,-8.72727272727273,-14,-3,-33,-7.93055555555556,-500.222222222223,-529.027777777778,-29.7777777777778,12,-2.21714285714285,2.48,-0.276111111111111,-2.38,-3.38095238095238,5.7,-1.54166666666667,-2,-1.22222222222222,-4,0,0,0
"1358","http://www.espncricinfo.com/series/8531/scorecard/226376/australia-vs-south-africa-4th-match-vb-series-2005-06",-36.3636363636364,-26.0909090909091,-8.18181818181818,-1248.36363636364,-1248.36363636364,-1,11,-4.12363636363636,-5.92,-1423.72727272727,0.11090909090909,33.43,-1.54545454545455,-9,-10.1818181818182,-35,-69.3636363636364,-301,-15.4545454545455,-34,6.54545454545453,233,1,11,-16.8472222222222,-299.138888888889,-399.541666666667,-17.0972222222222,12,-8.5836507936508,2.48,-0.251666666666667,-2.38,-10.9285714285714,2.2,-0.388888888888889,-2,-0.986111111111111,-4,0,0,1
"1359","http://www.espncricinfo.com/series/8531/scorecard/226377/australia-vs-south-africa-10th-match-vb-series-2005-06",-58.6363636363637,-52.9090909090909,-10.2727272727273,-2103.45454545455,-2103.45454545455,-10.2727272727273,3,-3.12272727272727,-5.92,-2318,3.29636363636364,30.2,-2.90909090909091,-9,-15.2727272727273,-35,-167.636363636364,-301,-25.2727272727273,-34,-49.6363636363636,-309,-5,-55,-6.77777777777779,90.2222222222222,-251.333333333333,-8.33333333333334,13,-13.1,1.14,-0.275555555555555,-2.66,-13.2920634920635,5.4,-0.555555555555556,-2,-0.555555555555556,-4,0,0,1
"1360","http://www.espncricinfo.com/series/8531/scorecard/226378/australia-vs-south-africa-11th-match-vb-series-2005-06",-72.4545454545454,-57.8181818181818,-13.6363636363636,-2121.63636363636,-2121.63636363636,-17.5454545454545,3,-6.68181818181818,-5.92,-2365.72727272727,0.0654545454545428,30.2,-2.90909090909091,-9,-14.8181818181818,-35,-168.636363636364,-301,-23.9090909090909,-34,-25.9090909090909,-14,-3,-33,-46.3055555555556,-2022.58333333333,-1564.65277777778,-65.1527777777778,-280,-4.65126984126984,3.11,-0.172361111111111,-2.66,-6.41587301587301,5.4,-2.375,-11,-1.29166666666667,-7,0,0,1
"1361","http://www.espncricinfo.com/series/8531/scorecard/226379/australia-vs-sri-lanka-1st-match-vb-series-2005-06",31.5454545454545,35,1.18181818181818,456.09090909091,456.09090909091,-11.7272727272727,2,-5.18272727272727,-0.149999999999999,1097.27272727273,-11.9718181818182,-10.71,2.09090909090909,-5,0.181818181818183,11,66.0909090909091,154,-26.5454545454545,-74,-0.0909090909090935,-15,4.09090909090909,44,25.2083333333333,1326.47222222222,851.069444444444,22.6666666666667,153,-2.46206349206349,1.06,0.0633333333333335,0.0500000000000003,-2.16666666666666,5.3,0.305555555555555,1,-0.458333333333333,1,0,0,1
"1362","http://www.espncricinfo.com/series/8531/scorecard/226380/australia-vs-sri-lanka-5th-match-vb-series-2005-06",113.181818181818,103.363636363636,10,2523.90909090909,2523.90909090909,9.36363636363637,25,-2.83818181818182,-2.6,3264.63636363636,-1.77272727272728,-2.50999999999999,4.90909090909091,-2,12.8181818181818,11,273.090909090909,269,12.4545454545455,108,44.8181818181818,232,8.09090909090909,88,63.8333333333333,2820.87777777778,1917.13333333333,53.7666666666667,154,2.16555555555556,-0.280000000000001,0.0105555555555554,-0.23,2.73333333333333,5.8,1.12222222222222,1,0.122222222222222,1,0,0,0
"1363","http://www.espncricinfo.com/series/8531/scorecard/226381/australia-vs-sri-lanka-7th-match-vb-series-2005-06",78.0909090909091,85.0909090909091,6.81818181818182,2151.90909090909,2151.90909090909,1.36363636363637,2,-4.09818181818182,-6.17,3220.36363636364,-3.4909090909091,-10.71,4.81818181818182,9,10.3636363636364,35,213.363636363636,223,-7.54545454545455,-61,18,-15,4.09090909090909,44,18.4444444444444,736.333333333334,400.888888888889,-0.555555555555543,153,-2.42472222222222,1.06,0.253333333333334,0.0500000000000003,-3.04166666666666,3.6,-0.333333333333333,1,-0.777777777777778,1,0,0,1
"1364","http://www.espncricinfo.com/series/8531/scorecard/226382/australia-vs-sri-lanka-8th-match-vb-series-2005-06",102.363636363636,96,8.81818181818182,2147.45454545455,2147.45454545455,1,17,-5.43363636363636,-6.17,2841.45454545455,-3.95363636363638,-5.73999999999999,5,12,8.54545454545455,35,223.363636363636,338,14,121,25,-15,4.09090909090909,44,65.5,2751.07777777778,2053.88888888889,49.5444444444445,153,2.35788888888889,1.06,-0.0744444444444445,0.0500000000000003,4.83666666666667,5.3,0.755555555555556,1,-0.222222222222222,1,0,0,1
"1365","http://www.espncricinfo.com/series/8531/scorecard/226383/south-africa-vs-sri-lanka-3rd-match-vb-series-2005-06",122.545454545455,103.454545454545,15.6363636363636,2809.81818181818,2809.81818181818,8.81818181818181,-1,-0.38909090909091,-0.25,3766.72727272727,1.76181818181817,-0.459999999999994,5.09090909090909,4,17,46,252.181818181818,455,3.09090909090909,-40,26.7272727272727,-1,7.09090909090909,77,68.1388888888889,2759.30555555556,2150.70833333333,71.4583333333333,141,-1.50708333333333,-1.42,0.0766666666666671,2.43,0.554166666666667,0.100000000000001,1.44444444444444,3,0.916666666666667,5,0,0,0
"1366","http://www.espncricinfo.com/series/8531/scorecard/226384/south-africa-vs-sri-lanka-6th-match-vb-series-2005-06",135.272727272727,119.181818181818,14.9090909090909,3303.72727272727,3303.72727272727,1.09090909090909,14,-3.27363636363636,-0.25,4158.27272727273,-6.24909090909091,-35.94,6.18181818181818,7,18.9090909090909,46,311.454545454545,570,17,142,32.8181818181818,-1,7.09090909090909,77,86.875,3562.975,2793.05,81.725,141,6.61944444444445,-1.42,0.0724999999999998,2.43,9.42777777777778,0.400000000000006,1.9,3,0.9,5,0,0,1
"1367","http://www.espncricinfo.com/series/8531/scorecard/226385/south-africa-vs-sri-lanka-9th-match-vb-series-2005-06",117.416666666667,99.5,14.1166666666667,2638.13333333333,2638.13333333333,-4.81666666666668,14,-3.1005,-0.25,3354.3,-6.34450000000001,-35.94,5.03333333333333,7,14.75,46,244.766666666667,570,9.63333333333333,142,20.9666666666667,-1,6.13333333333333,77,76.7142857142857,3142.06493506494,2574.61038961039,73.8181818181818,141,4.626,-1.42,-0.398311688311687,0.26,7.23333333333333,-0.0999999999999943,1.71428571428571,3,0.675324675324675,5,0,0,1
"1368","http://www.espncricinfo.com/series/8531/scorecard/226386/south-africa-vs-sri-lanka-12th-match-vb-series-2005-06",90.2666666666667,84.4166666666667,7.6,2505.58333333333,2505.58333333333,-3.73333333333333,14,-1.58983333333333,-0.25,3181.7,-9.45066666666666,-35.94,5.05,7,14.35,46,234.533333333333,570,12.2666666666667,142,13.8833333333333,-1,6.13333333333333,77,34.4025974025974,1074.94805194805,924.935064935064,20.8571428571429,141,12.4655714285714,-1.42,-0.0675324675324678,0.26,15.1942857142857,3.1,0.636363636363636,3,0.155844155844156,5,0,0,0
"1369","http://www.espncricinfo.com/series/8531/scorecard/249228/australia-vs-new-zealand-2nd-match-commonwealth-bank-series-2006-07",-8.81818181818184,-8.63636363636365,-2.45454545454546,-1145.45454545455,-1145.45454545455,-1.27272727272727,0,-4.30636363636363,-1.11,-1020.18181818182,-3.37727272727274,-0.569999999999993,-2.09090909090909,-11,-9.45454545454545,-33,-113.454545454545,-408,-7.54545454545454,38,-21.5454545454545,-155,-3.63636363636364,-40,22.1222222222222,1061.33333333333,685.766666666666,15.1333333333333,66,-7.82819444444445,-3.48,-1.37166666666667,-0.04,-7.42916666666666,1.5,-0.0111111111111111,-1,-0.0222222222222223,1,0,0,1
